DEBUG 2025-06-15 15:45:48,231 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/urllib3/util/ssltransport.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,231 autoreload 16 140095426157440 File /usr/local/lib/python3.11/unittest/result.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,232 autoreload 16 140095426157440 File /usr/local/lib/python3.11/urllib/parse.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,234 autoreload 16 140095426157440 File /usr/local/lib/python3.11/logging/handlers.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,234 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/urllib3/util/wait.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,235 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/binascii.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599820.0
DEBUG 2025-06-15 15:45:48,236 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/coreapi/codecs/display.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,238 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,240 autoreload 16 140095426157440 File /usr/local/lib/python3.11/uuid.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,245 autoreload 16 140095426157440 File /app/weather_project/settings.py first seen with mtime 1749991546.4915366
DEBUG 2025-06-15 15:45:48,245 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/test/testcases.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,246 autoreload 16 140095426157440 File /usr/local/lib/python3.11/bz2.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,247 autoreload 16 140095426157440 File /usr/local/lib/python3.11/tempfile.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,247 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/utils/text.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,248 autoreload 16 140095426157440 File /usr/local/lib/python3.11/locale.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,248 autoreload 16 140095426157440 File /usr/local/lib/python3.11/zoneinfo/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,249 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,250 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/functions/window.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,252 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/template/exceptions.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,253 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/views/generic/list.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,254 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/feedparser.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,255 autoreload 16 140095426157440 File /usr/local/lib/python3.11/unittest/runner.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,256 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/corsheaders/middleware.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,260 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/template/engine.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,261 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/charset_normalizer/api.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,262 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/coreapi/utils.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,263 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/pkg_resources/_vendor/pyparsing/actions.py first seen with mtime 1749599854.0
DEBUG 2025-06-15 15:45:48,264 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/fields/composite.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,265 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/message.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,267 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/utils/deconstruct.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,269 autoreload 16 140095426157440 File /usr/local/lib/python3.11/http/cookies.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,270 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,273 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/psycopg2/errors.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,276 autoreload 16 140095426157440 File /usr/local/lib/python3.11/ast.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,279 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,280 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/views/decorators/csrf.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,281 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,282 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/mime/message.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,282 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/views/debug.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,283 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/auth/tokens.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,284 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/decorators.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,286 autoreload 16 140095426157440 File /usr/local/lib/python3.11/importlib/resources/abc.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,288 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/psycopg2/_psycopg.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,289 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/template/loaders/filesystem.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,291 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/coreapi/codecs/text.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,295 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,296 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,297 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,297 autoreload 16 140095426157440 File /usr/local/lib/python3.11/textwrap.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,300 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/__init__.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,301 autoreload 16 140095426157440 File /usr/local/lib/python3.11/_weakrefset.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,303 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,304 autoreload 16 140095426157440 File /usr/local/lib/python3.11/dis.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,305 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,308 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/_heapq.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599803.0
DEBUG 2025-06-15 15:45:48,310 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,313 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,314 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,315 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,315 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,316 autoreload 16 140095426157440 File /usr/local/lib/python3.11/_compression.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,316 autoreload 16 140095426157440 File /usr/local/lib/python3.11/secrets.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,317 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/urllib3/util/retry.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,317 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,318 autoreload 16 140095426157440 File /usr/local/lib/python3.11/signal.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,318 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/paginator.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,320 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/fields/tuple_lookups.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,321 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,322 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/validators.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,323 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,324 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/_blake2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599819.0
DEBUG 2025-06-15 15:45:48,325 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/migrations/exceptions.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,328 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/corsheaders/__init__.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,331 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/forms/forms.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,332 autoreload 16 140095426157440 File /usr/local/lib/python3.11/quopri.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,332 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/unicodedata.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599807.0
DEBUG 2025-06-15 15:45:48,333 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/certifi/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,336 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/backends/signals.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,338 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/mime/multipart.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,341 autoreload 16 140095426157440 File /usr/local/lib/python3.11/asyncio/base_events.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,344 autoreload 16 140095426157440 File /usr/local/lib/python3.11/re/_compiler.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,347 autoreload 16 140095426157440 File /usr/local/lib/python3.11/urllib/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,348 autoreload 16 140095426157440 File /usr/local/lib/python3.11/asyncio/events.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,348 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,349 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/_bisect.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599802.0
DEBUG 2025-06-15 15:45:48,349 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/encoders.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,350 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/utils/dateparse.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,351 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,351 autoreload 16 140095426157440 File /usr/local/lib/python3.11/_sysconfigdata__linux_x86_64-linux-gnu.py first seen with mtime 1749599836.0
DEBUG 2025-06-15 15:45:48,352 autoreload 16 140095426157440 File /usr/local/lib/python3.11/html/entities.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,353 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,355 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/signals.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,358 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/auth/apps.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,359 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/jinja2/exceptions.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,363 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/migrations/state.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,366 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/colorama/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,370 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/jinja2/nodes.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,374 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/utils.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,379 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/cache/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,388 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/files/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,393 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/_hashlib.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599815.0
DEBUG 2025-06-15 15:45:48,395 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,399 autoreload 16 140095426157440 File /usr/local/lib/python3.11/asyncio/base_subprocess.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,399 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/constants.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,401 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/filters/tokens.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,402 autoreload 16 140095426157440 File /usr/local/lib/python3.11/token.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,404 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/urllib3/util/connection.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,406 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/forms/models.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,407 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/sites/requests.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,409 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/coreapi/transports/http.py first seen with mtime 1749991426.0
